Sample ID	ATB group	Group AVG (%)	RPKM sum	total RPKM
H3 16	NZ_CP012500|MOBP	0.001481707357795789	{'NC_017536|MOBP': 0.1626336626793592, 'NC_011990|MOBP': 11.465462006345886, 'KT693145|MOBP': 0.03419477010181398, 'KT693143|MOBP': 0.4389050238384731, 'CP018941|MOBP': 0.10391657407564248, 'NC_019078|MOBP': 0.22494390934446304, 'CP016722|MOB_unknown': 0.09787860799785285, 'CP020736|MOBP': 5.881500457512004, 'NZ_CP015833|MOBP': 0.03213484419206614, 'MF083142|MOBP': 0.38958985262066714, 'KU254578|MOBP': 0.16464148567540063, 'CP019195|MOBP': 5.687867421995708, 'KY014464|MOBP': 7.112512181177307, 'NZ_CP013027|MOBF': 1.234073941883376, 'NZ_CP012500|MOBP': 0.06426968838413229, 'NZ_CP010316|MOBP': 1.651118899201875, 'NZ_CP009579|MOBV': 7.637868194559722, 'DQ318958|MOBQ': 0.022226600566179082, 'EU164802|MOBP': 0.02256507671693308, 'JQ319772|MOBH': 0.04691041325525234, 'GQ900404|MOB_unknown': 0.048494401235299814, 'CP018359|MOB_unknown': 0.5091912129706481, 'JN985534|MOB_unknown': 0.024247200617649907, 'JN253636|MOBP': 0.0573589692030428, 'AB027308|MOBP': 0.26092096316818925}	43.37542635931894
H3 16	NZ_CP010316|MOBP	0.03806576759670611	{'NC_017536|MOBP': 0.1626336626793592, 'NC_011990|MOBP': 11.465462006345886, 'KT693145|MOBP': 0.03419477010181398, 'KT693143|MOBP': 0.4389050238384731, 'CP018941|MOBP': 0.10391657407564248, 'NC_019078|MOBP': 0.22494390934446304, 'CP016722|MOB_unknown': 0.09787860799785285, 'CP020736|MOBP': 5.881500457512004, 'NZ_CP015833|MOBP': 0.03213484419206614, 'MF083142|MOBP': 0.38958985262066714, 'KU254578|MOBP': 0.16464148567540063, 'CP019195|MOBP': 5.687867421995708, 'KY014464|MOBP': 7.112512181177307, 'NZ_CP013027|MOBF': 1.234073941883376, 'NZ_CP012500|MOBP': 0.06426968838413229, 'NZ_CP010316|MOBP': 1.651118899201875, 'NZ_CP009579|MOBV': 7.637868194559722, 'DQ318958|MOBQ': 0.022226600566179082, 'EU164802|MOBP': 0.02256507671693308, 'JQ319772|MOBH': 0.04691041325525234, 'GQ900404|MOB_unknown': 0.048494401235299814, 'CP018359|MOB_unknown': 0.5091912129706481, 'JN985534|MOB_unknown': 0.024247200617649907, 'JN253636|MOBP': 0.0573589692030428, 'AB027308|MOBP': 0.26092096316818925}	43.37542635931894
H3 16	NZ_CP009579|MOBV	0.1760874494071405	{'NC_017536|MOBP': 0.1626336626793592, 'NC_011990|MOBP': 11.465462006345886, 'KT693145|MOBP': 0.03419477010181398, 'KT693143|MOBP': 0.4389050238384731, 'CP018941|MOBP': 0.10391657407564248, 'NC_019078|MOBP': 0.22494390934446304, 'CP016722|MOB_unknown': 0.09787860799785285, 'CP020736|MOBP': 5.881500457512004, 'NZ_CP015833|MOBP': 0.03213484419206614, 'MF083142|MOBP': 0.38958985262066714, 'KU254578|MOBP': 0.16464148567540063, 'CP019195|MOBP': 5.687867421995708, 'KY014464|MOBP': 7.112512181177307, 'NZ_CP013027|MOBF': 1.234073941883376, 'NZ_CP012500|MOBP': 0.06426968838413229, 'NZ_CP010316|MOBP': 1.651118899201875, 'NZ_CP009579|MOBV': 7.637868194559722, 'DQ318958|MOBQ': 0.022226600566179082, 'EU164802|MOBP': 0.02256507671693308, 'JQ319772|MOBH': 0.04691041325525234, 'GQ900404|MOB_unknown': 0.048494401235299814, 'CP018359|MOB_unknown': 0.5091912129706481, 'JN985534|MOB_unknown': 0.024247200617649907, 'JN253636|MOBP': 0.0573589692030428, 'AB027308|MOBP': 0.26092096316818925}	43.37542635931894
H3 16	DQ318958|MOBQ	0.0005124237945710436	{'NC_017536|MOBP': 0.1626336626793592, 'NC_011990|MOBP': 11.465462006345886, 'KT693145|MOBP': 0.03419477010181398, 'KT693143|MOBP': 0.4389050238384731, 'CP018941|MOBP': 0.10391657407564248, 'NC_019078|MOBP': 0.22494390934446304, 'CP016722|MOB_unknown': 0.09787860799785285, 'CP020736|MOBP': 5.881500457512004, 'NZ_CP015833|MOBP': 0.03213484419206614, 'MF083142|MOBP': 0.38958985262066714, 'KU254578|MOBP': 0.16464148567540063, 'CP019195|MOBP': 5.687867421995708, 'KY014464|MOBP': 7.112512181177307, 'NZ_CP013027|MOBF': 1.234073941883376, 'NZ_CP012500|MOBP': 0.06426968838413229, 'NZ_CP010316|MOBP': 1.651118899201875, 'NZ_CP009579|MOBV': 7.637868194559722, 'DQ318958|MOBQ': 0.022226600566179082, 'EU164802|MOBP': 0.02256507671693308, 'JQ319772|MOBH': 0.04691041325525234, 'GQ900404|MOB_unknown': 0.048494401235299814, 'CP018359|MOB_unknown': 0.5091912129706481, 'JN985534|MOB_unknown': 0.024247200617649907, 'JN253636|MOBP': 0.0573589692030428, 'AB027308|MOBP': 0.26092096316818925}	43.37542635931894
H3 16	EU164802|MOBP	0.0005202272026101966	{'NC_017536|MOBP': 0.1626336626793592, 'NC_011990|MOBP': 11.465462006345886, 'KT693145|MOBP': 0.03419477010181398, 'KT693143|MOBP': 0.4389050238384731, 'CP018941|MOBP': 0.10391657407564248, 'NC_019078|MOBP': 0.22494390934446304, 'CP016722|MOB_unknown': 0.09787860799785285, 'CP020736|MOBP': 5.881500457512004, 'NZ_CP015833|MOBP': 0.03213484419206614, 'MF083142|MOBP': 0.38958985262066714, 'KU254578|MOBP': 0.16464148567540063, 'CP019195|MOBP': 5.687867421995708, 'KY014464|MOBP': 7.112512181177307, 'NZ_CP013027|MOBF': 1.234073941883376, 'NZ_CP012500|MOBP': 0.06426968838413229, 'NZ_CP010316|MOBP': 1.651118899201875, 'NZ_CP009579|MOBV': 7.637868194559722, 'DQ318958|MOBQ': 0.022226600566179082, 'EU164802|MOBP': 0.02256507671693308, 'JQ319772|MOBH': 0.04691041325525234, 'GQ900404|MOB_unknown': 0.048494401235299814, 'CP018359|MOB_unknown': 0.5091912129706481, 'JN985534|MOB_unknown': 0.024247200617649907, 'JN253636|MOBP': 0.0573589692030428, 'AB027308|MOBP': 0.26092096316818925}	43.37542635931894
H3 16	JQ319772|MOBH	0.0010814974558785847	{'NC_017536|MOBP': 0.1626336626793592, 'NC_011990|MOBP': 11.465462006345886, 'KT693145|MOBP': 0.03419477010181398, 'KT693143|MOBP': 0.4389050238384731, 'CP018941|MOBP': 0.10391657407564248, 'NC_019078|MOBP': 0.22494390934446304, 'CP016722|MOB_unknown': 0.09787860799785285, 'CP020736|MOBP': 5.881500457512004, 'NZ_CP015833|MOBP': 0.03213484419206614, 'MF083142|MOBP': 0.38958985262066714, 'KU254578|MOBP': 0.16464148567540063, 'CP019195|MOBP': 5.687867421995708, 'KY014464|MOBP': 7.112512181177307, 'NZ_CP013027|MOBF': 1.234073941883376, 'NZ_CP012500|MOBP': 0.06426968838413229, 'NZ_CP010316|MOBP': 1.651118899201875, 'NZ_CP009579|MOBV': 7.637868194559722, 'DQ318958|MOBQ': 0.022226600566179082, 'EU164802|MOBP': 0.02256507671693308, 'JQ319772|MOBH': 0.04691041325525234, 'GQ900404|MOB_unknown': 0.048494401235299814, 'CP018359|MOB_unknown': 0.5091912129706481, 'JN985534|MOB_unknown': 0.024247200617649907, 'JN253636|MOBP': 0.0573589692030428, 'AB027308|MOBP': 0.26092096316818925}	43.37542635931894
H3 16	GQ900404|MOB_unknown	0.001118015551791368	{'NC_017536|MOBP': 0.1626336626793592, 'NC_011990|MOBP': 11.465462006345886, 'KT693145|MOBP': 0.03419477010181398, 'KT693143|MOBP': 0.4389050238384731, 'CP018941|MOBP': 0.10391657407564248, 'NC_019078|MOBP': 0.22494390934446304, 'CP016722|MOB_unknown': 0.09787860799785285, 'CP020736|MOBP': 5.881500457512004, 'NZ_CP015833|MOBP': 0.03213484419206614, 'MF083142|MOBP': 0.38958985262066714, 'KU254578|MOBP': 0.16464148567540063, 'CP019195|MOBP': 5.687867421995708, 'KY014464|MOBP': 7.112512181177307, 'NZ_CP013027|MOBF': 1.234073941883376, 'NZ_CP012500|MOBP': 0.06426968838413229, 'NZ_CP010316|MOBP': 1.651118899201875, 'NZ_CP009579|MOBV': 7.637868194559722, 'DQ318958|MOBQ': 0.022226600566179082, 'EU164802|MOBP': 0.02256507671693308, 'JQ319772|MOBH': 0.04691041325525234, 'GQ900404|MOB_unknown': 0.048494401235299814, 'CP018359|MOB_unknown': 0.5091912129706481, 'JN985534|MOB_unknown': 0.024247200617649907, 'JN253636|MOBP': 0.0573589692030428, 'AB027308|MOBP': 0.26092096316818925}	43.37542635931894
H3 16	CP018359|MOB_unknown	0.011739163293809364	{'NC_017536|MOBP': 0.1626336626793592, 'NC_011990|MOBP': 11.465462006345886, 'KT693145|MOBP': 0.03419477010181398, 'KT693143|MOBP': 0.4389050238384731, 'CP018941|MOBP': 0.10391657407564248, 'NC_019078|MOBP': 0.22494390934446304, 'CP016722|MOB_unknown': 0.09787860799785285, 'CP020736|MOBP': 5.881500457512004, 'NZ_CP015833|MOBP': 0.03213484419206614, 'MF083142|MOBP': 0.38958985262066714, 'KU254578|MOBP': 0.16464148567540063, 'CP019195|MOBP': 5.687867421995708, 'KY014464|MOBP': 7.112512181177307, 'NZ_CP013027|MOBF': 1.234073941883376, 'NZ_CP012500|MOBP': 0.06426968838413229, 'NZ_CP010316|MOBP': 1.651118899201875, 'NZ_CP009579|MOBV': 7.637868194559722, 'DQ318958|MOBQ': 0.022226600566179082, 'EU164802|MOBP': 0.02256507671693308, 'JQ319772|MOBH': 0.04691041325525234, 'GQ900404|MOB_unknown': 0.048494401235299814, 'CP018359|MOB_unknown': 0.5091912129706481, 'JN985534|MOB_unknown': 0.024247200617649907, 'JN253636|MOBP': 0.0573589692030428, 'AB027308|MOBP': 0.26092096316818925}	43.37542635931894
H3 16	JN985534|MOB_unknown	0.000559007775895684	{'NC_017536|MOBP': 0.1626336626793592, 'NC_011990|MOBP': 11.465462006345886, 'KT693145|MOBP': 0.03419477010181398, 'KT693143|MOBP': 0.4389050238384731, 'CP018941|MOBP': 0.10391657407564248, 'NC_019078|MOBP': 0.22494390934446304, 'CP016722|MOB_unknown': 0.09787860799785285, 'CP020736|MOBP': 5.881500457512004, 'NZ_CP015833|MOBP': 0.03213484419206614, 'MF083142|MOBP': 0.38958985262066714, 'KU254578|MOBP': 0.16464148567540063, 'CP019195|MOBP': 5.687867421995708, 'KY014464|MOBP': 7.112512181177307, 'NZ_CP013027|MOBF': 1.234073941883376, 'NZ_CP012500|MOBP': 0.06426968838413229, 'NZ_CP010316|MOBP': 1.651118899201875, 'NZ_CP009579|MOBV': 7.637868194559722, 'DQ318958|MOBQ': 0.022226600566179082, 'EU164802|MOBP': 0.02256507671693308, 'JQ319772|MOBH': 0.04691041325525234, 'GQ900404|MOB_unknown': 0.048494401235299814, 'CP018359|MOB_unknown': 0.5091912129706481, 'JN985534|MOB_unknown': 0.024247200617649907, 'JN253636|MOBP': 0.0573589692030428, 'AB027308|MOBP': 0.26092096316818925}	43.37542635931894
H3 16	JN253636|MOBP	0.0013223839859897904	{'NC_017536|MOBP': 0.1626336626793592, 'NC_011990|MOBP': 11.465462006345886, 'KT693145|MOBP': 0.03419477010181398, 'KT693143|MOBP': 0.4389050238384731, 'CP018941|MOBP': 0.10391657407564248, 'NC_019078|MOBP': 0.22494390934446304, 'CP016722|MOB_unknown': 0.09787860799785285, 'CP020736|MOBP': 5.881500457512004, 'NZ_CP015833|MOBP': 0.03213484419206614, 'MF083142|MOBP': 0.38958985262066714, 'KU254578|MOBP': 0.16464148567540063, 'CP019195|MOBP': 5.687867421995708, 'KY014464|MOBP': 7.112512181177307, 'NZ_CP013027|MOBF': 1.234073941883376, 'NZ_CP012500|MOBP': 0.06426968838413229, 'NZ_CP010316|MOBP': 1.651118899201875, 'NZ_CP009579|MOBV': 7.637868194559722, 'DQ318958|MOBQ': 0.022226600566179082, 'EU164802|MOBP': 0.02256507671693308, 'JQ319772|MOBH': 0.04691041325525234, 'GQ900404|MOB_unknown': 0.048494401235299814, 'CP018359|MOB_unknown': 0.5091912129706481, 'JN985534|MOB_unknown': 0.024247200617649907, 'JN253636|MOBP': 0.0573589692030428, 'AB027308|MOBP': 0.26092096316818925}	43.37542635931894
H3 16	AB027308|MOBP	0.00601540976235573	{'NC_017536|MOBP': 0.1626336626793592, 'NC_011990|MOBP': 11.465462006345886, 'KT693145|MOBP': 0.03419477010181398, 'KT693143|MOBP': 0.4389050238384731, 'CP018941|MOBP': 0.10391657407564248, 'NC_019078|MOBP': 0.22494390934446304, 'CP016722|MOB_unknown': 0.09787860799785285, 'CP020736|MOBP': 5.881500457512004, 'NZ_CP015833|MOBP': 0.03213484419206614, 'MF083142|MOBP': 0.38958985262066714, 'KU254578|MOBP': 0.16464148567540063, 'CP019195|MOBP': 5.687867421995708, 'KY014464|MOBP': 7.112512181177307, 'NZ_CP013027|MOBF': 1.234073941883376, 'NZ_CP012500|MOBP': 0.06426968838413229, 'NZ_CP010316|MOBP': 1.651118899201875, 'NZ_CP009579|MOBV': 7.637868194559722, 'DQ318958|MOBQ': 0.022226600566179082, 'EU164802|MOBP': 0.02256507671693308, 'JQ319772|MOBH': 0.04691041325525234, 'GQ900404|MOB_unknown': 0.048494401235299814, 'CP018359|MOB_unknown': 0.5091912129706481, 'JN985534|MOB_unknown': 0.024247200617649907, 'JN253636|MOBP': 0.0573589692030428, 'AB027308|MOBP': 0.26092096316818925}	43.37542635931894
H3 23	CP020736|MOBP	0.7539525741006855	{'CP020736|MOBP': 6.64094287274097, 'KY014464|MOBP': 0.026819589110168563, 'NZ_CP010316|MOBP': 0.49999376841099974, 'NZ_CP009579|MOBV': 1.1666521262923328, 'CP001386|MOBP': 0.09333217010338661, 'AB027308|MOBP': 0.3804300411822824}	8.80817056784014
H3 23	KY014464|MOBP	0.0030448535145414448	{'CP020736|MOBP': 6.64094287274097, 'KY014464|MOBP': 0.026819589110168563, 'NZ_CP010316|MOBP': 0.49999376841099974, 'NZ_CP009579|MOBV': 1.1666521262923328, 'CP001386|MOBP': 0.09333217010338661, 'AB027308|MOBP': 0.3804300411822824}	8.80817056784014
H3 23	NZ_CP010316|MOBP	0.05676476909252266	{'CP020736|MOBP': 6.64094287274097, 'KY014464|MOBP': 0.026819589110168563, 'NZ_CP010316|MOBP': 0.49999376841099974, 'NZ_CP009579|MOBV': 1.1666521262923328, 'CP001386|MOBP': 0.09333217010338661, 'AB027308|MOBP': 0.3804300411822824}	8.80817056784014
H3 23	NZ_CP009579|MOBV	0.1324511278825529	{'CP020736|MOBP': 6.64094287274097, 'KY014464|MOBP': 0.026819589110168563, 'NZ_CP010316|MOBP': 0.49999376841099974, 'NZ_CP009579|MOBV': 1.1666521262923328, 'CP001386|MOBP': 0.09333217010338661, 'AB027308|MOBP': 0.3804300411822824}	8.80817056784014
H3 23	CP001386|MOBP	0.01059609023060423	{'CP020736|MOBP': 6.64094287274097, 'KY014464|MOBP': 0.026819589110168563, 'NZ_CP010316|MOBP': 0.49999376841099974, 'NZ_CP009579|MOBV': 1.1666521262923328, 'CP001386|MOBP': 0.09333217010338661, 'AB027308|MOBP': 0.3804300411822824}	8.80817056784014
H3 23	AB027308|MOBP	0.04319058517909333	{'CP020736|MOBP': 6.64094287274097, 'KY014464|MOBP': 0.026819589110168563, 'NZ_CP010316|MOBP': 0.49999376841099974, 'NZ_CP009579|MOBV': 1.1666521262923328, 'CP001386|MOBP': 0.09333217010338661, 'AB027308|MOBP': 0.3804300411822824}	8.80817056784014
H3 30	NZ_CP009579|MOBV	1.0	{'NZ_CP009579|MOBV': 2.1030583586428944}	2.1030583586428944
